14,4,1402,3013,35077.15
14,4,1401,3018,35259.91
14,4,1400,2930,34178.38
14,4,1405,3320,38087.38
14,4,1404,3268,37524.65
14,4,300,516,5543.58
14,4,301,490,5164.32
14,4,302,453,4783.79
14,4,303,385,4015.36
14,4,304,328,3563.54
14,4,305,354,3794.97
14,4,102,1414,15761.83
14,4,103,1326,14772.16
14,4,100,1744,19861.14
14,4,101,1559,17612.39
14,4,104,1196,13166.27
14,4,105,1123,12210.84
14,4,902,3508,40430.48
14,4,903,3749,44256.72
14,4,900,3371,38967.97
14,4,901,3528,40444.36
14,4,904,4385,50741.16
14,4,905,3831,43433.08
14,4,1005,3936,45560.4
14,4,1004,4127,47135.68
14,4,1003,3480,40381.94
14,4,1002,3383,38668.37
14,4,1001,3489,40211.57
14,4,1000,3334,38240.97
14,4,1904,5347,68804.36
14,4,1905,5234,67000.9
14,4,1902,5336,68741.1
14,4,1903,5024,64429.04
14,4,1900,4851,62101.49
14,4,1901,5199,66932.46
14,4,2200,3522,41642.17
14,4,2201,3466,41029.75
14,4,2202,3320,39263.46
14,4,2203,3291,38676.88
14,4,2204,3149,36979.75
14,4,2205,3316,38682.66
14,4,1502,2922,33815.09
14,4,1503,3006,34558.7
14,4,1500,2826,32741.9
14,4,2,2575,30440.27
14,4,1504,3097,34953.37
14,4,1505,2873,32965.5
14,4,504,398,4086.42
14,4,505,299,3087.34
14,4,502,222,2559.76
14,4,503,347,3675.86
14,4,500,153,1709.47
14,4,501,191,2120.11
14,4,1104,3736,43509.07
14,4,1105,3824,44461.13
14,4,1102,3178,36657.02
14,4,1103,3273,38529.53
14,4,1100,3161,37062.41
14,4,1101,3313,38919.01
14,4,2103,3640,43666.03
14,4,2102,3737,45141.76
14,4,2101,3930,48172.99
14,4,2100,4049,50833.12
14,4,2105,3629,43138.49
14,4,2104,3491,41724.86
14,4,605,1104,10927.51
14,4,604,1026,10458.61
14,4,601,443,4691.12
14,4,600,324,3429.67
14,4,603,729,7822.68
14,4,602,636,6626.2
14,4,1205,3680,43051.03
14,4,1204,3706,43636.46
14,4,1201,3826,44894.1
14,4,1200,3571,41377.2
14,4,1203,3474,40644.94
14,4,1202,3369,39793.83
14,4,1,2780,32599.58
14,4,5,1865,21349.09
14,4,201,932,10005.84
14,4,200,916,9960.3
14,4,203,792,8565.47
14,4,202,852,9156.66
14,4,205,663,7062.97
14,4,204,700,7438.87
14,4,1501,3116,35904.24
14,4,1805,5219,66515.2
14,4,1804,5221,67042.28
14,4,1803,4697,59844.76
14,4,1802,4640,58816.29
14,4,1801,4615,58459.68
14,4,1800,4130,51865.72
14,4,1601,2754,32933.46
14,4,1600,2676,32349.85
14,4,1603,2645,31623.27
14,4,1602,2549,30623.82
14,4,1605,2662,31697.13
14,4,1604,2794,32988.67
14,4,2002,4903,61295.34
14,4,2003,4305,53727.32
14,4,2000,4788,60543.97
14,4,2001,5123,64405.22
14,4,2004,4404,55054.28
14,4,2005,4492,55302.0
14,4,803,3049,35369.59
14,4,802,2671,31026.53
14,4,801,2758,31829.37
14,4,800,2683,29173.2
14,4,805,3744,43331.39
14,4,804,3994,47621.07
14,7,1304,376,4733.11
14,7,1305,398,4914.0
14,7,1300,338,4353.08
14,7,1301,337,4182.24
14,7,1302,383,4751.41
14,7,1303,364,4561.59
14,7,0,641,7799.76
14,7,405,29,316.85
14,7,404,23,224.06
14,7,403,35,443.62
14,7,4,412,4647.73
14,7,401,50,593.98
14,7,400,79,841.41
14,7,1700,281,3499.62
14,7,1701,313,3886.53
14,7,1702,371,4584.25
14,7,1703,414,5234.54
14,7,1704,465,6025.53
14,7,1705,499,6449.1
14,7,704,356,4197.02
14,7,705,329,3979.48
14,7,700,164,1916.9
14,7,701,179,2143.18
14,7,702,224,2631.49
14,7,703,267,3061.41
14,7,2301,469,5683.98
14,7,2300,461,5563.89
14,7,2303,608,7215.13
14,7,2302,596,7184.82
14,7,2305,642,7785.47
14,7,2304,682,8203.21
14,7,3,469,5624.4
14,7,1403,313,3897.82
14,7,1402,274,3464.8
14,7,1401,292,3688.93
14,7,1400,274,3484.33
14,7,1405,307,3834.81
14,7,1404,316,3947.52
14,7,300,134,1558.22
14,7,301,112,1254.04
14,7,302,86,915.81
14,7,303,82,873.76
14,7,304,61,670.61
14,7,305,112,1264.35
14,7,501,39,426.22
14,7,102,295,3402.77
14,7,103,277,3036.62
14,7,100,368,4245.99
14,7,101,343,3802.45
14,7,104,224,2333.77
14,7,105,231,2483.3
14,7,902,427,5592.55
14,7,903,486,6222.88
14,7,900,450,5609.17
14,7,901,449,5713.96
14,7,904,523,6504.18
14,7,905,475,6200.87
14,7,1005,418,5423.3
14,7,1004,368,4539.68
14,7,1003,380,4775.78
14,7,1002,374,4863.49
14,7,1001,391,4958.16
14,7,1000,387,4942.75
14,7,1904,620,8014.21
14,7,1905,573,7315.33
14,7,1902,595,7729.54
14,7,1903,572,7260.36
14,7,1900,615,8084.8
14,7,1901,622,8065.56
14,7,2200,429,5112.58
14,7,2201,489,5764.67
14,7,2202,475,5644.07
14,7,2203,456,5531.84
14,7,2204,464,5616.43
14,7,2205,463,5404.74
14,7,1502,239,3034.5
14,7,1503,306,3723.47
14,7,1500,312,3894.12
14,7,2,552,6478.24
14,7,1504,270,3290.82
14,7,1505,256,3126.42
14,7,504,83,992.76
14,7,505,68,721.29
14,7,502,123,1281.63
14,7,503,72,731.1
14,7,500,47,564.38
14,7,402,50,607.01
14,7,1104,441,5614.41
14,7,1105,382,4917.7
14,7,1102,371,4657.6
14,7,1103,433,5404.33
14,7,1100,345,4387.69
14,7,1101,377,4644.29
14,7,2103,429,5351.45
14,7,2102,415,5128.6
14,7,2101,497,6100.61
14,7,2100,442,5424.35
14,7,2105,457,5455.11
14,7,2104,496,6149.13
14,7,605,134,1431.88
14,7,604,152,1862.59
14,7,601,99,1052.45
14,7,600,85,878.54
14,7,603,160,1827.32
14,7,602,76,806.57
14,7,1205,390,4781.45
14,7,1204,389,4923.64
14,7,1201,408,5167.9
14,7,1200,329,4147.78
14,7,1203,362,4633.49
14,7,1202,313,3995.13
14,7,1,595,6950.51
14,7,5,382,4318.62
14,7,201,209,2367.17
14,7,200,254,2694.81
14,7,203,161,1659.37
14,7,202,205,2229.68
14,7,205,196,2246.29
14,7,204,197,2169.88
14,7,1501,286,3550.88
14,7,1805,617,8019.95
14,7,1804,616,8072.17
14,7,1803,546,7249.59
14,7,1802,541,7220.27
14,7,1801,533,7025.64
14,7,1800,507,6584.28
14,7,1601,240,2983.99
14,7,1600,259,3161.14
14,7,1603,281,3447.24
14,7,1602,253,3218.27
14,7,1605,251,3028.62
14,7,1604,272,3344.43
14,7,2002,505,6186.1
14,7,2003,476,5758.55
14,7,2000,563,7054.31
14,7,2001,566,7169.45
14,7,2004,472,5840.45
14,7,2005,472,5763.36
14,7,803,487,6063.75
14,7,802,351,4253.19
14,7,801,392,4867.21
14,7,800,322,3807.9
14,7,805,510,6395.88
14,7,804,501,6467.37
14,6,1304,867,7743.68
14,6,1305,808,7368.15
14,6,1300,841,7674.51
14,6,1301,766,6840.02
14,6,1302,778,6993.43
14,6,1303,824,7501.09
14,6,0,450,3836.81
14,6,405,62,532.54
14,6,404,62,581.0
14,6,403,57,517.6
14,6,4,337,3009.49
14,6,401,63,512.29
14,6,400,78,655.93
14,6,1700,655,6313.64
14,6,1701,834,7809.72
14,6,1702,796,7931.87
14,6,1703,753,7433.75
14,6,1704,834,8182.36
14,6,1705,914,9241.8
14,6,704,724,6043.6
14,6,705,994,8307.79
14,6,700,378,2777.34
14,6,701,405,3133.38
14,6,702,397,3112.93
14,6,703,541,4334.9
14,6,2301,543,4788.44
14,6,2300,553,4998.61
14,6,2303,547,4760.84
14,6,2302,518,4510.55
14,6,2305,463,4151.92
14,6,2304,503,4487.86
14,6,3,335,2844.92
14,6,1403,777,7131.97
14,6,1402,778,6937.67
14,6,1401,731,6652.87
14,6,1400,772,7134.61
14,6,1405,812,7441.28
14,6,1404,810,7025.39
14,6,300,113,943.73
14,6,301,119,1009.22
14,6,302,102,873.65
14,6,303,128,1080.07
14,6,304,99,905.25
14,6,305,94,779.17
14,6,102,237,2074.89
14,6,103,202,1696.28
14,6,100,263,2254.61
14,6,101,268,2269.49
14,6,104,224,1936.94
14,6,105,195,1664.06
14,6,902,988,8798.67
14,6,903,964,8899.69
14,6,900,941,8391.29
14,6,901,1003,8988.25
14,6,904,1070,9697.49
14,6,905,1096,10040.32
14,6,1005,911,8258.21
14,6,1004,902,8106.33
14,6,1003,854,7933.93
14,6,1002,865,7614.39
14,6,1001,955,8667.48
14,6,1000,958,8699.44
14,6,1904,876,8476.79
14,6,1905,828,8358.35
14,6,1902,893,8843.77
14,6,1903,812,7975.2
14,6,1900,838,8322.1
14,6,1901,886,8897.55
14,6,2200,623,5880.21
14,6,2201,595,5482.06
14,6,2202,608,5391.23
14,6,2203,610,5397.19
14,6,2204,551,4895.48
14,6,2205,571,5158.03
14,6,1502,728,6409.1
14,6,1503,777,6988.49
14,6,1500,754,6672.61
14,6,2,356,3174.14
14,6,1504,685,6062.58
14,6,1505,741,6531.13
14,6,504,297,2455.84
14,6,505,283,2151.51
14,6,502,117,984.71
14,6,503,198,1555.2
14,6,500,39,316.95
14,6,501,51,420.98
14,6,402,66,576.0
14,6,1104,1018,9185.01
14,6,1105,976,9019.64
14,6,1102,886,7825.36
14,6,1103,908,8593.34
14,6,1100,818,7351.87
14,6,1101,849,7696.11
14,6,2103,608,5714.29
14,6,2102,669,6087.64
14,6,2101,680,6318.43
14,6,2100,726,6849.96
14,6,2105,622,5672.04
14,6,2104,630,5790.61
14,6,605,407,3140.56
14,6,604,307,2373.52
14,6,601,165,1269.42
14,6,600,185,1408.96
14,6,603,241,1877.9
14,6,602,282,2275.8
14,6,1205,878,8096.35
14,6,1204,821,7562.51
14,6,1201,860,7951.96
14,6,1200,809,7508.5
14,6,1203,830,7711.03
14,6,1202,823,7432.79
14,6,1,363,3137.63
14,6,5,264,2359.25
14,6,201,191,1720.27
14,6,200,183,1618.74
14,6,203,162,1365.18
14,6,202,164,1379.11
14,6,205,103,840.16
14,6,204,139,1152.5
14,6,1501,754,6778.8
14,6,1805,920,9390.93
14,6,1804,949,9700.86
14,6,1803,880,8777.32
14,6,1802,914,9100.41
14,6,1801,940,9628.3
14,6,1800,887,8991.86
14,6,1601,664,6187.34
14,6,1600,639,5970.5
14,6,1603,652,6008.82
14,6,1602,599,5489.25
14,6,1605,684,6344.09
14,6,1604,650,6124.75
14,6,2002,807,7760.55
14,6,2003,819,7814.43
14,6,2000,799,7700.95
14,6,2001,826,7913.45
14,6,2004,762,7247.03
14,6,2005,714,6607.99
14,6,803,825,7563.03
14,6,802,743,6486.09
14,6,801,855,7516.93
14,6,800,864,7442.16
14,6,805,1105,9879.15
14,6,804,1056,9814.97
14,9,1304,7989,90230.3
14,9,1305,8015,90834.63
14,9,1300,7916,90890.11
14,9,1301,8259,94707.44
14,9,1302,7979,91081.14
14,9,1303,8166,94994.22
14,9,0,4385,40029.89
14,9,405,1031,9037.96
14,9,404,825,7306.07
14,9,403,792,6862.57
14,9,4,3427,30605.81
14,9,401,951,8288.52
14,9,400,1032,8868.78
14,9,1700,6039,71966.25
14,9,1701,6718,81235.49
14,9,1702,6950,84655.61
14,9,1703,7514,91386.39
14,9,1704,7977,95504.9
14,9,1705,8216,97902.63
14,9,704,19259,204743.79
14,9,705,17601,178569.73
14,9,700,13468,128292.04
14,9,701,15584,152728.31
14,9,702,16186,155583.47
14,9,703,16935,169538.08
14,9,2301,5661,55062.79
14,9,2300,6052,58224.32
14,9,2303,4991,47866.81
14,9,2302,5339,51438.39
14,9,2305,4494,42362.97
14,9,2304,4710,45496.81
14,9,3,3498,31627.4
14,9,1403,7768,89907.78
14,9,1402,7442,85308.82
14,9,1401,7832,89188.4
14,9,1400,7450,84501.13
14,9,1405,7163,81550.69
14,9,1404,7510,85432.59
14,9,300,1448,12179.48
14,9,301,1424,12241.93
14,9,302,1364,11517.23
14,9,303,1222,10486.43
14,9,304,1148,9902.84
14,9,305,1133,9988.63
14,9,102,2745,23872.19
14,9,103,2686,23136.96
14,9,100,2975,26337.18
14,9,101,2730,24052.99
14,9,104,2449,21436.93
14,9,105,2054,18169.14
14,9,902,13597,160090.34
14,9,903,13657,164484.22
14,9,900,13619,163172.56
14,9,901,13752,163113.65
14,9,904,12701,148933.91
14,9,905,11261,131439.73
14,9,1005,8881,102874.98
14,9,1004,9370,107255.07
14,9,1003,9817,115342.21
14,9,1002,9702,112113.11
14,9,1001,10483,122827.8
14,9,1000,10263,120845.89
14,9,1904,7972,83004.03
14,9,1905,7571,77162.69
14,9,1902,8360,90185.54
14,9,1903,8104,86301.68
14,9,1900,8312,91289.51
14,9,1901,8528,92665.13
14,9,2200,7185,69498.19
14,9,2201,7253,70707.49
14,9,2202,6807,65917.63
14,9,2203,6546,64342.23
14,9,2204,6333,61705.8
14,9,2205,6479,62829.14
14,9,1502,6592,73848.9
14,9,1503,6773,77539.53
14,9,1500,6923,78985.0
14,9,2,3761,34606.95
14,9,1504,6533,73916.34
14,9,1505,6460,73537.15
14,9,504,2946,26471.93
14,9,505,3117,27806.02
14,9,502,1543,13912.3
14,9,503,2189,19551.22
14,9,500,1094,9569.4
14,9,501,1276,11547.87
14,9,402,812,7159.64
14,9,1104,8737,101116.59
14,9,1105,8485,99364.68
14,9,1102,8217,94726.64
14,9,1103,8844,103854.1
14,9,1100,8063,92919.92
14,9,1101,8676,99145.7
14,9,2103,7186,70065.58
14,9,2102,7031,68191.76
14,9,2101,7347,71630.35
14,9,2100,7071,68037.3
14,9,2105,7215,70200.09
14,9,2104,6975,67611.96
14,9,605,13347,122703.86
14,9,604,12753,125491.43
14,9,601,5227,45486.01
14,9,600,4131,34787.56
14,9,603,9075,84003.94
14,9,602,6708,62827.36
14,9,1205,8146,93367.85
14,9,1204,8311,95218.58
14,9,1201,8602,101439.78
14,9,1200,7882,91624.13
14,9,1203,8280,96674.54
14,9,1202,8015,93413.18
14,9,1,4146,37912.18
14,9,5,3312,29508.25
14,9,201,1860,16212.08
14,9,200,2021,17733.86
14,9,203,1671,14447.83
14,9,202,1796,15502.23
14,9,205,1509,13011.91
14,9,204,1566,13499.01
14,9,1501,7087,81294.05
14,9,1805,8417,93850.33
14,9,1804,8644,97621.98
14,9,1803,8375,96156.62
14,9,1802,8472,98622.19
14,9,1801,8610,101732.28
14,9,1800,8318,99060.74
14,9,1601,6130,73181.78
14,9,1600,6189,73702.08
14,9,1603,5703,67617.44
14,9,1602,5535,65937.63
14,9,1605,5794,68610.99
14,9,1604,5690,66875.05
14,9,2002,7285,71337.52
14,9,2003,7197,70703.05
14,9,2000,7527,74436.07
14,9,2001,7713,75570.54
14,9,2004,7102,68922.03
14,9,2005,7400,71726.28
14,9,803,17382,203510.65
14,9,802,18232,207317.31
14,9,801,19083,216740.09
14,9,800,17085,183246.96
14,9,805,14240,171062.08
14,9,804,17011,208293.84
14,8,1304,1777,28148.51
14,8,1305,2136,31534.07
14,8,1300,1851,30308.26
14,8,1301,2047,32732.6
14,8,1302,1808,29971.39
14,8,1303,2024,31962.12
14,8,0,2036,27816.56
14,8,405,318,4017.05
14,8,404,372,4762.7
14,8,403,357,4390.03
14,8,4,1535,20403.83
14,8,401,482,6101.53
14,8,400,487,6054.62
14,8,1700,1861,30385.32
14,8,1701,1951,32589.6
14,8,1702,1964,32690.15
14,8,1703,2200,35871.75
14,8,1704,2348,38036.35
14,8,1705,2390,38931.43
14,8,704,2268,31017.53
14,8,705,1957,27580.88
14,8,700,1598,20353.73
14,8,701,1977,25313.67
14,8,702,1894,24747.13
14,8,703,2223,29760.92
14,8,2301,2610,37589.02
14,8,2300,2548,36758.11
14,8,2303,2311,32540.42
14,8,2302,2453,35448.32
14,8,2305,2195,30420.0
14,8,2304,2236,31314.82
14,8,3,1572,21369.0
14,8,1403,1879,29539.56
14,8,1402,1760,28615.17
14,8,1401,1938,31074.83
14,8,1400,1681,26806.36
14,8,1405,1950,29250.05
14,8,1404,1783,28521.79
14,8,300,693,8552.39
14,8,301,594,7346.81
14,8,302,547,6853.26
14,8,303,526,6751.07
14,8,304,521,6495.08
14,8,305,475,5826.53
14,8,102,1186,15471.31
14,8,103,1137,14681.48
14,8,100,1324,17566.29
14,8,101,1295,17201.35
14,8,104,1094,14064.14
14,8,105,1066,13671.12
14,8,902,1973,31180.36
14,8,903,2287,36145.57
14,8,900,2026,31693.03
14,8,901,2084,32087.63
14,8,904,2133,34521.54
14,8,905,2159,33468.94
14,8,1005,1929,29506.76
14,8,1004,1744,28007.97
14,8,1003,2127,32644.99
14,8,1002,1738,28046.98
14,8,1001,2007,31218.34
14,8,1000,1828,29313.72
14,8,1904,2825,41609.69
14,8,1905,2635,38791.96
14,8,1902,3158,48292.99
14,8,1903,3109,46390.88
14,8,1900,2878,45069.36
14,8,1901,2956,46595.0
14,8,2200,2822,40634.94
14,8,2201,2731,38993.49
14,8,2202,2646,38266.82
14,8,2203,2726,39725.53
14,8,2204,2472,36575.49
14,8,2205,2447,35166.56
14,8,1502,1746,28189.57
14,8,1503,1847,28921.98
14,8,1500,1781,28378.65
14,8,2,1662,22762.75
14,8,1504,1546,24986.54
14,8,1505,1671,25534.21
14,8,504,673,8479.21
14,8,505,671,8247.32
14,8,502,479,6111.1
14,8,503,637,7973.49
14,8,500,296,3920.8
14,8,501,396,5132.73
14,8,402,379,4612.61
14,8,1104,1945,31969.05
14,8,1105,2065,31706.48
14,8,1102,1730,28953.07
14,8,1103,2161,34902.75
14,8,1100,1712,27908.19
14,8,1101,2011,31556.29
14,8,2103,2658,37463.69
14,8,2102,2458,35113.7
14,8,2101,2758,38283.11
14,8,2100,2749,38513.26
14,8,2105,2741,39385.48
14,8,2104,2582,36861.43
14,8,605,1734,21559.62
14,8,604,1946,23843.89
14,8,601,1059,12203.66
14,8,600,675,8105.7
14,8,603,1984,23539.44
14,8,602,1646,19049.38
14,8,1205,2005,31125.47
14,8,1204,1814,29752.7
14,8,1201,1994,31997.03
14,8,1200,1681,27844.42
14,8,1203,1908,30303.24
14,8,1202,1634,27782.13
14,8,1,1833,25014.99
14,8,5,1444,19390.82
14,8,201,955,12360.41
14,8,200,977,12437.22
14,8,203,758,9826.67
14,8,202,867,11205.04
14,8,205,698,8978.28
14,8,204,739,9281.77
14,8,1501,1811,28192.1
14,8,1805,2724,42593.33
14,8,1804,2539,40029.65
14,8,1803,2601,41555.07
14,8,1802,2687,42970.05
14,8,1801,2582,42963.09
14,8,1800,2461,40596.23
14,8,1601,1571,24815.27
14,8,1600,1597,26106.74
14,8,1603,1613,26049.1
14,8,1602,1569,25855.11
14,8,1605,1738,28001.35
14,8,1604,1578,25196.86
14,8,2002,2530,36584.32
14,8,2003,2682,37498.21
14,8,2000,2570,37491.78
14,8,2001,2597,36900.93
14,8,2004,2582,36537.33
14,8,2005,2779,38214.04
14,8,803,2109,31985.86
14,8,802,2181,33100.08
14,8,801,2415,35951.96
14,8,800,2191,31859.47
14,8,805,1840,28675.72
14,8,804,1970,30968.89
1,11,1304,924,22109.18
1,11,1305,885,21295.68
1,11,1300,746,18123.53
1,11,1301,804,19360.11
1,11,1302,807,19641.26
1,11,1303,838,20454.9
1,11,0,859,18542.16
1,11,405,65,1213.89
1,11,404,88,1687.38
1,11,403,84,1566.68
1,11,4,752,16076.68
1,11,401,121,2480.29
1,11,400,122,2474.95
1,11,1700,770,18482.57
1,11,1701,811,19788.03
1,11,1702,832,20121.28
1,11,1703,847,20881.96
1,11,1704,856,20510.89
1,11,1705,898,21623.04
1,11,704,280,5665.82
1,11,705,292,5967.66
1,11,700,287,5474.95
1,11,701,282,5464.29
1,11,702,325,6524.6
1,11,703,414,8397.04
1,11,2301,1189,26463.37
1,11,2300,1156,25964.31
1,11,2303,1088,23792.09
1,11,2302,1157,25809.42
1,11,2305,958,20889.31
1,11,2304,1029,22360.83
1,11,3,725,15288.75
1,11,1403,1014,24446.77
1,11,1402,1010,24560.82
1,11,1401,964,23617.85
1,11,1400,880,21452.64
1,11,1405,1050,25294.5
1,11,1404,1020,24861.1
1,11,300,202,4117.02
1,11,301,170,3542.89
1,11,302,206,4186.32
1,11,303,154,3133.65
1,11,304,150,3122.93
1,11,305,123,2561.94
1,11,102,525,11044.3
1,11,103,476,10030.95
1,11,100,609,12677.56
1,11,101,569,11893.76
1,11,104,440,9173.18
1,11,105,411,8630.65
1,11,902,444,10710.22
1,11,903,464,10957.71
1,11,900,372,8858.04
1,11,901,427,9920.36
1,11,904,587,14128.15
1,11,905,520,12367.68
1,11,1005,605,14408.81
1,11,1004,644,15373.18
1,11,1003,662,15914.31
1,11,1002,593,14281.95
1,11,1001,547,13157.63
1,11,1000,591,14224.16
1,11,1904,907,21377.86
1,11,1905,992,23496.16
1,11,1902,988,23456.72
1,11,1903,960,23079.44
1,11,1900,991,23829.62
1,11,1901,985,23656.82
1,11,2200,1309,29923.89
1,11,2201,1362,31211.56
1,11,2202,1270,29056.95
1,11,2203,1307,29436.94
1,11,2204,1294,29034.25
1,11,2205,1188,26614.43
1,11,1502,895,20973.66
1,11,1503,980,23362.28
1,11,1500,971,23498.7
1,11,2,799,17255.85
1,11,1504,902,21488.22
1,11,1505,854,20316.26
1,11,504,89,1678.87
1,11,505,59,1113.48
1,11,502,51,949.15
1,11,503,104,2093.44
1,11,500,59,1155.04
1,11,501,82,1484.24
1,11,402,110,2233.94
1,11,1104,686,16522.47
1,11,1105,645,15858.93
1,11,1102,688,17214.45
1,11,1103,667,15849.27
1,11,1100,659,15952.54
1,11,1101,631,15235.41
1,11,2103,1209,27962.12
1,11,2102,1176,27285.16
1,11,2101,1202,28083.66
1,11,2100,1154,26896.51
1,11,2105,1275,29370.64
1,11,2104,1225,27936.91
1,11,605,268,4910.02
1,11,604,257,4678.12
1,11,601,105,1943.13
1,11,600,72,1327.66
1,11,603,223,4081.53
1,11,602,98,1875.49
1,11,1205,774,18254.73
1,11,1204,753,18221.04
1,11,1201,729,17799.55
1,11,1200,720,17603.72
1,11,1203,737,17859.39
1,11,1202,764,18588.04
1,11,1,868,18734.52
1,11,5,639,13604.41
1,11,201,299,6286.91
1,11,200,405,8665.78
1,11,203,277,5695.71
1,11,202,303,6333.46
1,11,205,207,4336.53
1,11,204,221,4584.93
1,11,1501,982,23558.35
1,11,1805,999,24029.58
1,11,1804,967,23235.62
1,11,1803,921,22350.64
1,11,1802,894,21821.82
1,11,1801,914,22648.41
1,11,1800,966,23520.81
1,11,1601,812,19777.37
1,11,1600,867,20805.91
1,11,1603,690,16320.74
1,11,1602,787,18409.86
1,11,1605,762,18074.06
1,11,1604,723,17225.09
1,11,2002,1054,24705.24
1,11,2003,1063,24590.04
1,11,2000,1071,24903.05
1,11,2001,1152,26934.27
1,11,2004,1077,25160.86
1,11,2005,1182,27610.38
1,11,803,360,8174.39
1,11,802,324,7468.95
1,11,801,305,6859.84
1,11,800,282,5863.61
1,11,805,306,7311.03
1,11,804,351,8266.15
1,10,1304,307,8052.48
1,10,1305,292,7810.14
1,10,1300,268,7176.72
1,10,1301,323,8395.79
1,10,1302,290,7710.33
1,10,1303,333,8609.03
1,10,0,689,16549.26
1,10,405,47,1080.68
1,10,404,69,1546.31
1,10,403,78,1800.84
1,10,4,506,12019.35
1,10,401,92,2059.98
1,10,400,98,2243.26
1,10,1700,359,9320.48
1,10,1701,353,9566.11
1,10,1702,405,10755.64
1,10,1703,378,9879.04
1,10,1704,426,11125.26
1,10,1705,471,12293.13
1,10,704,85,1924.6
1,10,705,73,1773.86
1,10,700,67,1544.92
1,10,701,67,1512.92
1,10,702,91,1917.39
1,10,703,105,2049.53
1,10,2301,720,17318.88
1,10,2300,813,19817.77
1,10,2303,695,16694.42
1,10,2302,769,18498.61
1,10,2305,691,16502.32
1,10,2304,697,16982.06
1,10,3,508,12071.88
1,10,1403,360,9743.77
1,10,1402,370,10116.37
1,10,1401,340,9223.62
1,10,1400,385,10320.57
1,10,1405,343,8902.64
1,10,1404,376,9825.6
1,10,300,156,3536.07
1,10,301,154,3624.42
1,10,302,129,2936.3
1,10,303,95,2167.45
1,10,304,112,2719.94
1,10,305,104,2476.33
1,10,102,363,8510.98
1,10,103,316,7140.92
1,10,100,417,9559.84
1,10,101,355,8198.59
1,10,104,281,6581.34
1,10,105,298,6871.09
1,10,902,124,3095.98
1,10,903,148,3663.76
1,10,900,116,2918.07
1,10,901,95,2409.88
1,10,904,118,3051.0
1,10,905,127,3384.8
1,10,1005,146,3769.42
1,10,1004,185,4706.83
1,10,1003,176,4543.03
1,10,1002,182,4795.69
1,10,1001,155,4138.61
1,10,1000,128,3368.02
1,10,1904,658,16329.85
1,10,1905,672,16645.36
1,10,1902,630,15774.1
1,10,1903,654,16146.12
1,10,1900,609,15427.99
1,10,1901,603,15167.42
1,10,2200,847,20857.03
1,10,2201,788,19269.0
1,10,2202,857,21074.22
1,10,2203,771,18760.55
1,10,2204,816,19836.03
1,10,2205,776,18550.47
1,10,1502,356,9099.85
1,10,1503,382,10035.51
1,10,1500,367,9744.99
1,10,2,551,12835.71
1,10,1504,347,9036.26
1,10,1505,327,8438.56
1,10,504,47,1011.41
1,10,505,34,712.4
1,10,502,47,1066.5
1,10,503,43,946.12
1,10,500,60,1324.24
1,10,501,54,1287.14
1,10,402,94,2053.4
1,10,1104,207,5368.17
1,10,1105,233,6024.6
1,10,1102,226,5757.87
1,10,1103,257,6627.99
1,10,1100,197,5131.2
1,10,1101,161,4238.23
1,10,2103,792,19399.48
1,10,2102,742,18011.61
1,10,2101,736,18127.53
1,10,2100,716,17416.41
1,10,2105,782,19557.53
1,10,2104,823,20170.93
1,10,605,48,1016.68
1,10,604,50,1054.97
1,10,601,25,544.87
1,10,600,35,725.86
1,10,603,36,741.76
1,10,602,37,848.18
1,10,1205,247,6493.38
1,10,1204,253,6543.39
1,10,1201,237,6088.5
1,10,1200,255,6758.5
1,10,1203,235,6093.44
1,10,1202,245,6336.06
1,10,1,626,14862.12
1,10,5,468,10944.7
1,10,201,223,5267.14
1,10,200,261,6000.02
1,10,203,209,4856.58
1,10,202,212,4840.01
1,10,205,173,3982.77
1,10,204,160,3723.62
1,10,1501,383,9942.75
1,10,1805,621,15740.63
1,10,1804,556,14077.86
1,10,1803,500,12778.71
1,10,1802,534,13764.22
1,10,1801,521,13701.0
1,10,1800,456,11897.6
1,10,1601,331,8552.83
1,10,1600,304,8061.54
1,10,1603,294,7879.55
1,10,1602,301,7794.48
1,10,1605,317,8281.82
1,10,1604,292,7581.06
1,10,2002,658,16029.02
1,10,2003,707,17326.39
1,10,2000,663,16385.31
1,10,2001,662,16240.06
1,10,2004,705,17505.04
1,10,2005,739,18080.72
1,10,803,90,2183.98
1,10,802,107,2740.72
1,10,801,92,2295.31
1,10,800,76,1815.15
1,10,805,92,2340.66
1,10,804,87,2140.6
1,13,1304,27,898.25
1,13,1305,24,774.78
1,13,1300,14,407.24
1,13,1301,28,894.31
1,13,1302,18,563.12
1,13,1303,20,626.8
1,13,4,97,2521.82
1,13,0,110,3104.56
1,13,405,24,585.34
1,13,404,23,551.18
1,13,403,35,871.7
1,13,402,44,1143.57
1,13,401,49,1177.44
1,13,400,52,1336.86
1,13,1700,18,575.95
1,13,1701,25,816.56
1,13,1702,29,884.69
1,13,1703,35,1099.32
1,13,1704,29,852.43
1,13,1705,32,997.32
1,13,704,15,366.27
1,13,705,9,251.58
1,13,700,11,273.0
1,13,701,16,421.92
1,13,702,19,499.37
1,13,703,22,603.83
1,13,2301,120,3323.65
1,13,2300,122,3482.3
1,13,2303,134,3713.91
1,13,2302,106,2954.93
1,13,2305,111,3081.91
1,13,2304,108,2997.75
